eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-08-05 08:00:00;29.44;132.449997;8;1;3
2021-08-05 09:00:00;32.22;156.509995;9;1;3
2021-08-05 10:00:00;35.0;166.710007;10;1;3
2021-08-05 11:00:00;37.22;164.220001;11;1;3
2021-08-05 12:00:00;40.0;171.675003;12;1;3
2021-08-05 13:00:00;41.11;177.285004;13;1;3
2021-08-05 14:00:00;41.67;181.289993;14;1;3
2021-08-05 15:00:00;42.78;186.164993;15;1;3
2021-08-05 16:00:00;42.22;178.964996;16;1;3
2021-08-05 17:00:00;41.11;134.639999;17;1;3
2021-08-05 18:00:00;40.56;91.68;18;1;3
2021-08-05 19:00:00;39.44;87.660004;19;1;3
2021-08-05 20:00:00;38.33;86.055;20;1;3
2021-08-05 21:00:00;37.22;85.5;21;1;3
2021-08-05 22:00:00;33.89;85.004997;22;1;3
2021-08-05 23:00:00;31.11;83.639999;23;1;3
2021-08-06 00:00:00;27.78;83.294998;0;1;4
2021-08-06 01:00:00;26.67;80.775002;1;1;4
2021-08-06 02:00:00;26.11;76.800003;2;1;4
2021-08-06 03:00:00;25.56;75.855003;3;1;4
2021-08-06 04:00:00;25.0;73.544998;4;1;4
2021-08-06 05:00:00;25.0;73.724998;5;1;4
2021-08-06 06:00:00;24.44;87.074997;6;1;4
2021-08-06 07:00:00;25.56;98.519997;7;1;4
2021-08-06 08:00:00;26.67;111.794998;8;1;4
2021-08-06 09:00:00;27.78;131.625;9;1;4
2021-08-06 10:00:00;28.89;129.524994;10;1;4
2021-08-06 11:00:00;29.44;122.714996;11;1;4
2021-08-06 12:00:00;30.0;109.440002;12;1;4
2021-08-06 13:00:00;30.0;107.294998;13;1;4
2021-08-06 14:00:00;29.44;111.209999;14;1;4
2021-08-06 15:00:00;29.44;126.525002;15;1;4
2021-08-06 16:00:00;28.89;130.619995;16;1;4
2021-08-06 17:00:00;28.33;94.919998;17;1;4
2021-08-06 18:00:00;27.78;63.224998;18;1;4
2021-08-06 19:00:00;26.67;60.314999;19;1;4
2021-08-06 20:00:00;25.0;58.845001;20;1;4
2021-08-06 21:00:00;23.33;59.205002;21;1;4
2021-08-06 22:00:00;23.33;57.509998;22;1;4
2021-08-06 23:00:00;23.33;56.084999;23;1;4
2021-08-07 00:00:00;23.33;56.595001;0;0;5
2021-08-07 01:00:00;22.22;54.794998;1;0;5
2021-08-07 02:00:00;20.56;54.285;2;0;5
2021-08-07 03:00:00;19.44;53.580002;3;0;5
2021-08-07 04:00:00;19.44;53.279999;4;0;5
2021-08-07 05:00:00;20.0;52.064999;5;0;5
2021-08-07 06:00:00;20.0;50.715;6;0;5
2021-08-07 07:00:00;21.67;53.384998;7;0;5
2021-08-07 08:00:00;23.89;53.400002;8;0;5
2021-08-07 09:00:00;25.56;52.650002;9;0;5
2021-08-07 10:00:00;27.22;53.759998;10;0;5
2021-08-07 11:00:00;28.33;56.07;11;0;5
2021-08-07 12:00:00;30.0;56.625;12;0;5
2021-08-07 13:00:00;30.56;58.560001;13;0;5
2021-08-07 14:00:00;31.11;60.0;14;0;5
2021-08-07 15:00:00;31.67;59.264999;15;0;5
2021-08-07 16:00:00;31.67;58.395;16;0;5
2021-08-07 17:00:00;31.67;58.365002;17;0;5
2021-08-07 18:00:00;31.67;58.544998;18;0;5
2021-08-07 19:00:00;30.56;59.43;19;0;5
2021-08-07 20:00:00;29.44;57.855;20;0;5
2021-08-07 21:00:00;28.33;56.744999;21;0;5
2021-08-07 22:00:00;27.22;56.445;22;0;5
2021-08-07 23:00:00;25.56;55.950001;23;0;5
2021-08-08 00:00:00;23.89;56.369999;0;0;6
2021-08-08 01:00:00;22.78;55.259998;1;0;6
2021-08-08 02:00:00;21.67;54.060001;2;0;6
2021-08-08 03:00:00;20.56;52.560001;3;0;6
2021-08-08 04:00:00;21.11;52.950001;4;0;6
2021-08-08 05:00:00;21.67;53.595001;5;0;6
2021-08-08 06:00:00;22.22;51.959999;6;0;6
2021-08-08 07:00:00;24.44;52.32;7;0;6
2021-08-08 08:00:00;26.67;52.785;8;0;6
2021-08-08 09:00:00;28.89;53.294998;9;0;6
2021-08-08 10:00:00;31.11;54.764999;10;0;6
2021-08-08 11:00:00;32.78;59.055;11;0;6
2021-08-08 12:00:00;34.44;59.955002;12;0;6
2021-08-08 13:00:00;35.0;62.130001;13;0;6
2021-08-08 14:00:00;35.56;62.474998;14;0;6
2021-08-08 15:00:00;36.11;61.665001;15;0;6
2021-08-08 16:00:00;35.56;58.605;16;0;6
2021-08-08 17:00:00;35.0;59.325001;17;0;6
2021-08-08 18:00:00;34.44;58.860001;18;0;6
2021-08-08 19:00:00;33.33;58.634998;19;0;6
2021-08-08 20:00:00;31.67;58.650002;20;0;6
2021-08-08 21:00:00;30.56;59.490002;21;0;6
2021-08-08 22:00:00;28.89;58.424999;22;0;6
2021-08-08 23:00:00;27.78;57.465;23;0;6
2021-08-09 00:00:00;26.11;56.549999;0;1;0
2021-08-09 01:00:00;24.44;55.59;1;1;0
2021-08-09 02:00:00;23.33;55.544998;2;1;0
2021-08-09 03:00:00;22.22;54.134998;3;1;0
2021-08-09 04:00:00;22.78;52.950001;4;1;0
2021-08-09 05:00:00;23.33;54.540001;5;1;0
2021-08-09 06:00:00;24.44;75.57;6;1;0
2021-08-09 07:00:00;26.67;94.904999;7;1;0
2021-08-09 08:00:00;28.89;127.68;8;1;0
2021-08-09 09:00:00;31.67;156.600006;9;1;0
2021-08-09 10:00:00;33.33;163.619995;10;1;0
2021-08-09 11:00:00;35.56;168.675003;11;1;0
2021-08-09 12:00:00;37.22;173.475006;12;1;0
2021-08-09 13:00:00;37.78;176.445007;13;1;0
2021-08-09 14:00:00;38.33;171.240005;14;1;0
2021-08-09 15:00:00;38.89;176.565002;15;1;0
2021-08-09 16:00:00;38.33;167.475006;16;1;0
2021-08-09 17:00:00;38.33;125.625;17;1;0
2021-08-09 18:00:00;38.33;89.910004;18;1;0
2021-08-09 19:00:00;37.78;83.864998;19;1;0
2021-08-09 20:00:00;36.67;82.095001;20;1;0
2021-08-09 21:00:00;36.11;80.459999;21;1;0
2021-08-09 22:00:00;34.44;78.165001;22;1;0
2021-08-09 23:00:00;32.22;76.125;23;1;0
2021-08-10 00:00:00;30.56;73.635002;0;1;1
2021-08-10 01:00:00;28.33;72.974998;1;1;1
2021-08-10 02:00:00;25.56;71.415001;2;1;1
2021-08-10 03:00:00;23.33;71.474998;3;1;1
2021-08-10 04:00:00;23.89;70.349998;4;1;1
2021-08-10 05:00:00;24.44;67.860001;5;1;1
2021-08-10 06:00:00;25.0;83.144997;6;1;1
2021-08-10 07:00:00;27.22;98.084999;7;1;1
2021-08-10 08:00:00;29.44;128.429993;8;1;1
2021-08-10 09:00:00;31.67;157.470001;9;1;1
2021-08-10 10:00:00;33.33;171.074997;10;1;1
2021-08-10 11:00:00;35.0;170.460007;11;1;1
2021-08-10 12:00:00;36.67;169.875;12;1;1
2021-08-10 13:00:00;36.67;172.005005;13;1;1
2021-08-10 14:00:00;37.22;170.729996;14;1;1
2021-08-10 15:00:00;37.22;178.304993;15;1;1
2021-08-10 16:00:00;36.67;170.744995;16;1;1
2021-08-10 17:00:00;36.11;126.224998;17;1;1
2021-08-10 18:00:00;35.56;87.419998;18;1;1
2021-08-10 19:00:00;34.44;79.470001;19;1;1
2021-08-10 20:00:00;33.33;76.919998;20;1;1
2021-08-10 21:00:00;32.22;74.849998;21;1;1
2021-08-10 22:00:00;30.56;73.050003;22;1;1
2021-08-10 23:00:00;28.89;73.32;23;1;1
2021-08-11 00:00:00;27.78;71.834999;0;1;2
2021-08-11 01:00:00;25.56;66.870003;1;1;2
2021-08-11 02:00:00;23.33;65.205002;2;1;2
2021-08-11 03:00:00;21.11;64.769997;3;1;2
2021-08-11 04:00:00;21.67;64.485001;4;1;2
2021-08-11 05:00:00;22.22;66.375;5;1;2
2021-08-11 06:00:00;22.78;83.010002;6;1;2
2021-08-11 07:00:00;24.44;96.195;7;1;2
2021-08-11 08:00:00;26.67;123.764999;8;1;2
2021-08-11 09:00:00;28.89;142.154999;9;1;2
2021-08-11 10:00:00;31.11;158.190002;10;1;2
2021-08-11 11:00:00;32.78;161.115005;11;1;2
2021-08-11 12:00:00;34.44;169.020004;12;1;2
2021-08-11 13:00:00;35.0;173.085007;13;1;2
2021-08-11 14:00:00;35.0;172.425003;14;1;2
2021-08-11 15:00:00;35.56;174.509995;15;1;2
2021-08-11 16:00:00;35.0;165.494995;16;1;2
2021-08-11 17:00:00;34.44;126.150002;17;1;2
2021-08-11 18:00:00;33.89;82.709999;18;1;2
2021-08-11 19:00:00;32.78;79.334999;19;1;2
2021-08-11 20:00:00;31.67;77.699997;20;1;2
2021-08-11 21:00:00;30.56;76.695;21;1;2
2021-08-11 22:00:00;29.44;75.375;22;1;2
2021-08-11 23:00:00;28.33;71.205002;23;1;2
2021-08-12 00:00:00;27.22;70.514999;0;1;3
2021-08-12 01:00:00;25.56;68.279999;1;1;3
2021-08-12 02:00:00;23.33;68.084999;2;1;3
2021-08-12 03:00:00;21.67;67.184998;3;1;3
2021-08-12 04:00:00;22.22;65.925003;4;1;3
2021-08-12 05:00:00;22.78;67.410004;5;1;3
2021-08-12 06:00:00;22.78;79.589996;6;1;3
2021-08-12 07:00:00;25.0;90.449997;7;1;3
2021-08-12 08:00:00;27.22;119.864998;8;1;3
2021-08-12 09:00:00;29.44;146.910004;9;1;3
2021-08-12 10:00:00;31.11;156.690002;10;1;3
2021-08-12 11:00:00;32.78;160.529999;11;1;3
2021-08-12 12:00:00;33.89;163.934998;12;1;3
2021-08-12 13:00:00;34.44;166.289993;13;1;3
2021-08-12 14:00:00;35.0;168.509995;14;1;3
2021-08-12 15:00:00;35.56;167.729996;15;1;3
2021-08-12 16:00:00;35.56;158.774994;16;1;3
2021-08-12 17:00:00;35.0;118.425003;17;1;3
2021-08-12 18:00:00;35.0;74.489998;18;1;3
2021-08-12 19:00:00;33.89;72.464996;19;1;3
2021-08-12 20:00:00;32.78;69.254997;20;1;3
2021-08-12 21:00:00;31.67;67.830002;21;1;3
2021-08-12 22:00:00;30.56;67.830002;22;1;3
2021-08-12 23:00:00;29.44;65.114998;23;1;3
2021-08-13 00:00:00;27.78;66.330002;0;1;4
2021-08-13 01:00:00;26.11;65.175003;1;1;4
2021-08-13 02:00:00;23.89;61.935001;2;1;4
2021-08-13 03:00:00;21.67;60.465;3;1;4
2021-08-13 04:00:00;21.67;59.235001;4;1;4
2021-08-13 05:00:00;22.22;61.200001;5;1;4
2021-08-13 06:00:00;22.22;74.129997;6;1;4
2021-08-13 07:00:00;24.44;82.050003;7;1;4
2021-08-13 08:00:00;26.11;107.010002;8;1;4
2021-08-13 09:00:00;27.78;134.565002;9;1;4
2021-08-13 10:00:00;29.44;141.195007;10;1;4
2021-08-13 11:00:00;31.11;138.195007;11;1;4
2021-08-13 12:00:00;32.78;135.675003;12;1;4
2021-08-13 13:00:00;32.78;140.130005;13;1;4
2021-08-13 14:00:00;33.33;144.539993;14;1;4
2021-08-13 15:00:00;33.33;145.604996;15;1;4
2021-08-13 16:00:00;32.78;139.994995;16;1;4
2021-08-13 17:00:00;31.67;99.614998;17;1;4
2021-08-13 18:00:00;31.11;64.290001;18;1;4
2021-08-13 19:00:00;30.0;60.18;19;1;4
2021-08-13 20:00:00;28.89;57.09;20;1;4
2021-08-13 21:00:00;28.33;56.744999;21;1;4
2021-08-13 22:00:00;27.22;55.349998;22;1;4
2021-08-13 23:00:00;26.11;56.384998;23;1;4
2021-08-14 00:00:00;25.56;55.814999;0;0;5
2021-08-14 01:00:00;23.33;55.110001;1;0;5
2021-08-14 02:00:00;21.67;52.875;2;0;5
2021-08-14 03:00:00;19.44;51.855;3;0;5
2021-08-14 04:00:00;20.0;51.705002;4;0;5
2021-08-14 05:00:00;20.56;51.09;5;0;5
2021-08-14 06:00:00;20.56;51.375;6;0;5
2021-08-14 07:00:00;22.78;53.130001;7;0;5
2021-08-14 08:00:00;24.44;54.18;8;0;5
2021-08-14 09:00:00;26.67;55.695;9;0;5
2021-08-14 10:00:00;28.33;57.509998;10;0;5
2021-08-14 11:00:00;30.0;59.580002;11;0;5
2021-08-14 12:00:00;31.11;60.869999;12;0;5
2021-08-14 13:00:00;31.67;60.450001;13;0;5
2021-08-14 14:00:00;32.22;60.285;14;0;5
2021-08-14 15:00:00;32.78;61.110001;15;0;5
2021-08-14 16:00:00;32.78;60.915001;16;0;5
2021-08-14 17:00:00;32.22;60.779999;17;0;5
2021-08-14 18:00:00;31.67;62.130001;18;0;5
2021-08-14 19:00:00;31.11;59.685001;19;0;5
2021-08-14 20:00:00;30.0;56.715;20;0;5
2021-08-14 21:00:00;28.89;56.91;21;0;5
2021-08-14 22:00:00;27.22;56.759998;22;0;5
2021-08-14 23:00:00;25.56;55.634998;23;0;5
2021-08-15 00:00:00;23.89;55.185001;0;0;6
2021-08-15 01:00:00;22.78;53.849998;1;0;6
2021-08-15 02:00:00;21.67;53.325001;2;0;6
2021-08-15 03:00:00;20.0;52.605;3;0;6
2021-08-15 04:00:00;20.56;52.395;4;0;6
2021-08-15 05:00:00;21.11;51.195;5;0;6
2021-08-15 06:00:00;21.67;50.459999;6;0;6
2021-08-15 07:00:00;24.44;52.32;7;0;6
2021-08-15 08:00:00;26.67;55.005001;8;0;6
2021-08-15 09:00:00;28.89;57.584999;9;0;6
2021-08-15 10:00:00;30.56;59.955002;10;0;6
2021-08-15 11:00:00;32.22;62.445;11;0;6
2021-08-15 12:00:00;33.89;63.240002;12;0;6
2021-08-15 13:00:00;34.44;62.220001;13;0;6
2021-08-15 14:00:00;35.0;63.314999;14;0;6
2021-08-15 15:00:00;35.0;65.175003;15;0;6
2021-08-15 16:00:00;35.0;63.705002;16;0;6
2021-08-15 17:00:00;34.44;63.404999;17;0;6
2021-08-15 18:00:00;34.44;61.814999;18;0;6
2021-08-15 19:00:00;33.33;61.110001;19;0;6
2021-08-15 20:00:00;32.78;59.759998;20;0;6
2021-08-15 21:00:00;31.67;59.535;21;0;6
2021-08-15 22:00:00;29.44;59.040001;22;0;6
2021-08-15 23:00:00;27.22;58.605;23;0;6
2021-08-16 00:00:00;25.0;57.540001;0;1;0
2021-08-16 01:00:00;23.33;56.25;1;1;0
2021-08-16 02:00:00;22.22;55.334999;2;1;0
2021-08-16 03:00:00;21.11;54.93;3;1;0
2021-08-16 04:00:00;21.67;54.720001;4;1;0
2021-08-16 05:00:00;22.22;58.035;5;1;0
2021-08-16 06:00:00;22.78;69.345001;6;1;0
2021-08-16 07:00:00;25.56;88.050003;7;1;0
2021-08-16 08:00:00;28.33;118.709999;8;1;0
2021-08-16 09:00:00;31.11;143.145004;9;1;0
2021-08-16 10:00:00;32.78;166.544998;10;1;0
2021-08-16 11:00:00;35.0;164.865005;11;1;0
2021-08-16 12:00:00;36.67;165.389999;12;1;0
2021-08-16 13:00:00;37.22;170.880005;13;1;0
2021-08-16 14:00:00;37.78;168.0;14;1;0
2021-08-16 15:00:00;37.78;174.389999;15;1;0
2021-08-16 16:00:00;37.22;164.789993;16;1;0
2021-08-16 17:00:00;37.22;119.07;17;1;0
2021-08-16 18:00:00;36.67;77.970001;18;1;0
2021-08-16 19:00:00;35.56;77.339996;19;1;0
2021-08-16 20:00:00;35.0;72.404999;20;1;0
2021-08-16 21:00:00;33.89;71.775002;21;1;0
2021-08-16 22:00:00;31.67;67.470001;22;1;0
2021-08-16 23:00:00;29.44;65.580002;23;1;0
2021-08-17 00:00:00;27.22;64.425003;0;1;1
2021-08-17 01:00:00;25.56;62.91;1;1;1
2021-08-17 02:00:00;23.89;62.294998;2;1;1
2021-08-17 03:00:00;21.67;60.720001;3;1;1
2021-08-17 04:00:00;22.22;59.16;4;1;1
2021-08-17 05:00:00;22.78;61.215;5;1;1
2021-08-17 06:00:00;22.78;66.915001;6;1;1
2021-08-17 07:00:00;25.56;85.32;7;1;1
2021-08-17 08:00:00;27.78;115.004997;8;1;1
2021-08-17 09:00:00;30.56;138.990005;9;1;1
2021-08-17 10:00:00;32.78;149.279999;10;1;1
2021-08-17 11:00:00;35.0;151.184998;11;1;1
2021-08-17 12:00:00;37.22;157.994995;12;1;1
2021-08-17 13:00:00;37.22;163.949997;13;1;1
2021-08-17 14:00:00;37.78;169.350006;14;1;1
2021-08-17 15:00:00;38.33;167.085007;15;1;1
2021-08-17 16:00:00;37.78;154.770004;16;1;1
2021-08-17 17:00:00;37.22;115.695;17;1;1
2021-08-17 18:00:00;37.22;82.769997;18;1;1
2021-08-17 19:00:00;36.11;76.470001;19;1;1
2021-08-17 20:00:00;35.56;75.120003;20;1;1
2021-08-17 21:00:00;34.44;72.120003;21;1;1
2021-08-17 22:00:00;32.78;70.065002;22;1;1
2021-08-17 23:00:00;30.56;67.199997;23;1;1
2021-08-18 00:00:00;28.89;67.485001;0;1;2
2021-08-18 01:00:00;26.11;65.25;1;1;2
2021-08-18 02:00:00;23.89;63.689999;2;1;2
2021-08-18 03:00:00;21.67;62.834999;3;1;2
2021-08-18 04:00:00;21.67;62.294998;4;1;2
2021-08-18 05:00:00;22.22;61.950001;5;1;2
2021-08-18 06:00:00;22.78;71.474998;6;1;2
2021-08-18 07:00:00;24.44;86.489998;7;1;2
2021-08-18 08:00:00;26.67;114.75;8;1;2
2021-08-18 09:00:00;28.89;125.504997;9;1;2
2021-08-18 10:00:00;31.11;124.904999;10;1;2
2021-08-18 11:00:00;33.33;111.675003;11;1;2
2021-08-18 12:00:00;35.0;104.040001;12;1;2
2021-08-18 13:00:00;36.11;113.445;13;1;2
2021-08-18 14:00:00;37.22;117.75;14;1;2
2021-08-18 15:00:00;38.33;131.639999;15;1;2
2021-08-18 16:00:00;37.22;127.709999;16;1;2
2021-08-18 17:00:00;36.67;95.775002;17;1;2
2021-08-18 18:00:00;36.11;70.110001;18;1;2
2021-08-18 19:00:00;35.0;65.235001;19;1;2
2021-08-18 20:00:00;34.44;63.615002;20;1;2
2021-08-18 21:00:00;33.33;62.880001;21;1;2
2021-08-18 22:00:00;30.56;62.25;22;1;2
2021-08-18 23:00:00;28.33;58.814999;23;1;2
2021-08-19 00:00:00;26.11;56.384998;0;1;3
2021-08-19 01:00:00;23.89;55.035;1;1;3
2021-08-19 02:00:00;21.67;54.705002;2;1;3
2021-08-19 03:00:00;19.44;53.880001;3;1;3
2021-08-19 04:00:00;19.44;53.564999;4;1;3
2021-08-19 05:00:00;19.44;55.139999;5;1;3
2021-08-19 06:00:00;19.44;66.269997;6;1;3
2021-08-19 07:00:00;20.0;74.910004;7;1;3
2021-08-19 08:00:00;20.56;99.419998;8;1;3
2021-08-19 09:00:00;21.11;103.379997;9;1;3
2021-08-19 10:00:00;22.22;108.764999;10;1;3
2021-08-19 11:00:00;23.33;109.665001;11;1;3
2021-08-19 12:00:00;25.0;109.455002;12;1;3
2021-08-19 13:00:00;25.56;117.629997;13;1;3
2021-08-19 14:00:00;26.11;119.639999;14;1;3
2021-08-19 15:00:00;26.67;121.169998;15;1;3
2021-08-19 16:00:00;26.67;118.440002;16;1;3
2021-08-19 17:00:00;26.67;87.495003;17;1;3
2021-08-19 18:00:00;26.67;59.880001;18;1;3
2021-08-19 19:00:00;25.56;56.130001;19;1;3
2021-08-19 20:00:00;24.44;55.709999;20;1;3
2021-08-19 21:00:00;23.33;55.424999;21;1;3
2021-08-19 22:00:00;22.78;54.18;22;1;3
2021-08-19 23:00:00;22.22;52.665001;23;1;3
2021-08-20 00:00:00;21.67;52.185001;0;1;4
2021-08-20 01:00:00;20.56;51.465;1;1;4
2021-08-20 02:00:00;19.44;51.224998;2;1;4
2021-08-20 03:00:00;17.78;50.07;3;1;4
2021-08-20 04:00:00;18.33;50.325001;4;1;4
2021-08-20 05:00:00;18.89;51.48;5;1;4
2021-08-20 06:00:00;19.44;63.27;6;1;4
2021-08-20 07:00:00;21.67;68.955002;7;1;4
2021-08-20 08:00:00;23.89;94.199997;8;1;4
2021-08-20 09:00:00;26.11;107.160004;9;1;4
2021-08-20 10:00:00;27.22;114.029999;10;1;4
2021-08-20 11:00:00;28.89;120.870003;11;1;4
2021-08-20 12:00:00;30.56;124.739998;12;1;4
2021-08-20 13:00:00;31.11;127.5;13;1;4
2021-08-20 14:00:00;31.67;126.764999;14;1;4
2021-08-20 15:00:00;31.67;129.270004;15;1;4
2021-08-20 16:00:00;31.67;119.925003;16;1;4
2021-08-20 17:00:00;31.11;85.919998;17;1;4
2021-08-20 18:00:00;30.56;57.855;18;1;4
2021-08-20 19:00:00;29.44;55.634998;19;1;4
2021-08-20 20:00:00;28.33;55.02;20;1;4
2021-08-20 21:00:00;27.22;54.84;21;1;4
2021-08-20 22:00:00;26.67;53.384998;22;1;4
2021-08-20 23:00:00;25.56;52.650002;23;1;4
2021-08-21 00:00:00;25.0;51.945;0;0;5
2021-08-21 01:00:00;23.33;52.575001;1;0;5
2021-08-21 02:00:00;21.67;50.505001;2;0;5
2021-08-21 03:00:00;19.44;50.009998;3;0;5
2021-08-21 04:00:00;20.0;49.634998;4;0;5
2021-08-21 05:00:00;20.56;51.0;5;0;5
2021-08-21 06:00:00;21.11;48.584999;6;0;5
2021-08-21 07:00:00;23.33;47.91;7;0;5
2021-08-21 08:00:00;25.0;51.014999;8;0;5
2021-08-21 09:00:00;27.22;52.724998;9;0;5
2021-08-21 10:00:00;28.89;54.494999;10;0;5
2021-08-21 11:00:00;30.56;56.235001;11;0;5
2021-08-21 12:00:00;32.22;60.209999;12;0;5
2021-08-21 13:00:00;32.78;61.32;13;0;5
2021-08-21 14:00:00;33.33;62.189999;14;0;5
2021-08-21 15:00:00;33.33;61.709999;15;0;5
2021-08-21 16:00:00;33.33;57.330002;16;0;5
2021-08-21 17:00:00;32.78;56.805;17;0;5
2021-08-21 18:00:00;32.78;55.965;18;0;5
2021-08-21 19:00:00;31.67;52.845001;19;0;5
2021-08-21 20:00:00;31.11;53.805;20;0;5
2021-08-21 21:00:00;30.56;52.709999;21;0;5
2021-08-21 22:00:00;28.33;52.650002;22;0;5
2021-08-21 23:00:00;26.11;52.740002;23;0;5
2021-08-22 00:00:00;23.89;52.185001;0;0;6
2021-08-22 01:00:00;22.78;51.974998;1;0;6
2021-08-22 02:00:00;21.11;50.639999;2;0;6
2021-08-22 03:00:00;20.0;49.875;3;0;6
2021-08-22 04:00:00;20.56;49.740002;4;0;6
2021-08-22 05:00:00;21.11;50.445;5;0;6
2021-08-22 06:00:00;21.67;48.764999;6;0;6
2021-08-22 07:00:00;23.89;49.485001;7;0;6
2021-08-22 08:00:00;26.11;50.310001;8;0;6
2021-08-22 09:00:00;27.78;51.764999;9;0;6
2021-08-22 10:00:00;29.44;53.07;10;0;6
2021-08-22 11:00:00;31.11;56.415001;11;0;6
2021-08-22 12:00:00;32.78;57.209999;12;0;6
2021-08-22 13:00:00;33.33;59.834999;13;0;6
2021-08-22 14:00:00;33.33;59.580002;14;0;6
2021-08-22 15:00:00;33.89;59.264999;15;0;6
2021-08-22 16:00:00;33.33;59.115002;16;0;6
2021-08-22 17:00:00;33.33;57.419998;17;0;6
2021-08-22 18:00:00;32.78;56.775002;18;0;6
2021-08-22 19:00:00;31.67;55.380001;19;0;6
2021-08-22 20:00:00;31.11;54.450001;20;0;6
2021-08-22 21:00:00;30.0;54.419998;21;0;6
2021-08-22 22:00:00;28.33;53.549999;22;0;6
2021-08-22 23:00:00;26.11;52.845001;23;0;6
2021-08-23 00:00:00;24.44;52.709999;0;1;0
2021-08-23 01:00:00;22.78;53.865002;1;1;0
2021-08-23 02:00:00;21.11;51.855;2;1;0
2021-08-23 03:00:00;20.0;51.150002;3;1;0
2021-08-23 04:00:00;20.56;50.985001;4;1;0
2021-08-23 05:00:00;21.11;51.584999;5;1;0
2021-08-23 06:00:00;21.11;66.150002;6;1;0
2021-08-23 07:00:00;23.33;77.370003;7;1;0
2021-08-23 08:00:00;25.56;100.410004;8;1;0
2021-08-23 09:00:00;27.78;120.75;9;1;0
2021-08-23 10:00:00;29.44;123.150002;10;1;0
2021-08-23 11:00:00;31.11;127.724998;11;1;0
2021-08-23 12:00:00;33.33;136.934998;12;1;0
2021-08-23 13:00:00;33.33;136.365005;13;1;0
2021-08-23 14:00:00;33.89;134.835007;14;1;0
2021-08-23 15:00:00;34.44;136.485001;15;1;0
2021-08-23 16:00:00;33.89;129.029999;16;1;0
2021-08-23 17:00:00;33.33;99.809998;17;1;0
2021-08-23 18:00:00;32.78;68.370003;18;1;0
2021-08-23 19:00:00;31.67;66.18;19;1;0
2021-08-23 20:00:00;31.11;64.889999;20;1;0
2021-08-23 21:00:00;30.0;64.214996;21;1;0
2021-08-23 22:00:00;27.78;62.325001;22;1;0
2021-08-23 23:00:00;26.11;59.099998;23;1;0
2021-08-24 00:00:00;23.89;57.584999;0;1;1
2021-08-24 01:00:00;22.22;56.474998;1;1;1
2021-08-24 02:00:00;20.56;56.310001;2;1;1
2021-08-24 03:00:00;18.89;55.529999;3;1;1
2021-08-24 04:00:00;19.44;55.110001;4;1;1
2021-08-24 05:00:00;19.44;55.785;5;1;1
2021-08-24 06:00:00;20.0;67.904999;6;1;1
2021-08-24 07:00:00;22.22;76.830002;7;1;1
2021-08-24 08:00:00;24.44;91.32;8;1;1
2021-08-24 09:00:00;26.67;111.824997;9;1;1
2021-08-24 10:00:00;28.89;118.830002;10;1;1
2021-08-24 11:00:00;30.56;124.470001;11;1;1
2021-08-24 12:00:00;32.78;132.494995;12;1;1
2021-08-24 13:00:00;33.33;141.809998;13;1;1
2021-08-24 14:00:00;33.89;141.270004;14;1;1
2021-08-24 15:00:00;34.44;148.875;15;1;1
2021-08-24 16:00:00;34.44;137.610001;16;1;1
2021-08-24 17:00:00;34.44;103.035004;17;1;1
2021-08-24 18:00:00;34.44;73.364998;18;1;1
2021-08-24 19:00:00;33.33;68.625;19;1;1
2021-08-24 20:00:00;32.78;66.074997;20;1;1
2021-08-24 21:00:00;31.67;64.830002;21;1;1
2021-08-24 22:00:00;30.0;63.375;22;1;1
2021-08-24 23:00:00;27.78;62.400002;23;1;1
2021-08-25 00:00:00;26.11;61.215;0;1;2
2021-08-25 01:00:00;23.89;57.735001;1;1;2
2021-08-25 02:00:00;21.67;55.650002;2;1;2
2021-08-25 03:00:00;20.0;55.830002;3;1;2
2021-08-25 04:00:00;20.0;54.735001;4;1;2
2021-08-25 05:00:00;20.0;55.814999;5;1;2
2021-08-25 06:00:00;20.0;66.419998;6;1;2
2021-08-25 07:00:00;22.22;77.760002;7;1;2
2021-08-25 08:00:00;23.89;91.800003;8;1;2
2021-08-25 09:00:00;26.11;105.584999;9;1;2
2021-08-25 10:00:00;28.33;113.535004;10;1;2
2021-08-25 11:00:00;30.56;114.93;11;1;2
2021-08-25 12:00:00;32.78;122.010002;12;1;2
2021-08-25 13:00:00;33.33;128.039993;13;1;2
2021-08-25 14:00:00;34.44;128.880005;14;1;2
2021-08-25 15:00:00;35.0;124.199997;15;1;2
2021-08-25 16:00:00;34.44;121.995003;16;1;2
2021-08-25 17:00:00;33.33;91.919998;17;1;2
2021-08-25 18:00:00;32.78;62.985001;18;1;2
2021-08-25 19:00:00;31.67;56.685001;19;1;2
2021-08-25 20:00:00;30.56;55.064999;20;1;2
2021-08-25 21:00:00;29.44;55.154999;21;1;2
2021-08-25 22:00:00;26.11;53.82;22;1;2
2021-08-25 23:00:00;22.78;53.805;23;1;2
2021-08-26 00:00:00;19.44;52.860001;0;1;3
2021-08-26 01:00:00;18.89;52.470001;1;1;3
2021-08-26 02:00:00;18.89;51.915001;2;1;3
2021-08-26 03:00:00;18.33;49.994999;3;1;3
2021-08-26 04:00:00;17.78;49.59;4;1;3
2021-08-26 05:00:00;17.78;50.474998;5;1;3
