eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-04-07 09:00:00;0.56;29.75;9;1;2
2021-04-07 10:00:00;1.11;32.0;10;1;2
2021-04-07 11:00:00;2.22;30.75;11;1;2
2021-04-07 12:00:00;2.78;30.5;12;1;2
2021-04-07 13:00:00;3.33;30.25;13;1;2
2021-04-07 14:00:00;3.33;30.5;14;1;2
2021-04-07 15:00:00;3.89;31.75;15;1;2
2021-04-07 16:00:00;3.33;31.5;16;1;2
2021-04-07 17:00:00;2.78;31.25;17;1;2
2021-04-07 18:00:00;2.22;30.75;18;1;2
2021-04-07 19:00:00;1.67;30.5;19;1;2
2021-04-07 20:00:00;1.11;27.75;20;1;2
2021-04-07 21:00:00;0.56;4.0;21;1;2
2021-04-07 22:00:00;0.56;3.5;22;1;2
2021-04-07 23:00:00;0.0;3.25;23;1;2
2021-04-08 00:00:00;0.0;3.25;0;1;3
2021-04-08 01:00:00;-0.56;3.5;1;1;3
2021-04-08 02:00:00;-0.56;3.25;2;1;3
2021-04-08 03:00:00;-1.11;3.75;3;1;3
2021-04-08 04:00:00;-1.11;3.5;4;1;3
2021-04-08 05:00:00;-1.11;3.5;5;1;3
2021-04-08 06:00:00;-1.67;3.75;6;1;3
2021-04-08 07:00:00;-0.56;4.5;7;1;3
2021-04-08 08:00:00;0.56;25.0;8;1;3
2021-04-08 09:00:00;1.11;31.75;9;1;3
2021-04-08 10:00:00;2.22;33.5;10;1;3
2021-04-08 11:00:00;2.78;33.0;11;1;3
2021-04-08 12:00:00;3.33;33.5;12;1;3
2021-04-08 13:00:00;3.89;31.25;13;1;3
2021-04-08 14:00:00;4.44;24.5;14;1;3
2021-04-08 15:00:00;4.44;19.25;15;1;3
2021-04-08 16:00:00;3.89;20.0;16;1;3
2021-04-08 17:00:00;3.33;30.75;17;1;3
2021-04-08 18:00:00;2.78;30.5;18;1;3
2021-04-08 19:00:00;1.11;30.0;19;1;3
2021-04-08 20:00:00;0.0;25.5;20;1;3
2021-04-08 21:00:00;-1.11;4.0;21;1;3
2021-04-08 22:00:00;-1.67;3.0;22;1;3
2021-04-08 23:00:00;-2.78;3.25;23;1;3
2021-04-09 00:00:00;-3.33;3.0;0;1;4
2021-04-09 01:00:00;-3.33;3.5;1;1;4
2021-04-09 02:00:00;-3.89;3.25;2;1;4
2021-04-09 03:00:00;-3.89;3.25;3;1;4
2021-04-09 04:00:00;-3.33;3.25;4;1;4
2021-04-09 05:00:00;-2.78;3.25;5;1;4
2021-04-09 06:00:00;-2.22;3.25;6;1;4
2021-04-09 07:00:00;-0.56;4.75;7;1;4
2021-04-09 08:00:00;1.11;22.75;8;1;4
2021-04-09 09:00:00;2.22;28.25;9;1;4
2021-04-09 10:00:00;3.33;32.25;10;1;4
2021-04-09 11:00:00;4.44;42.5;11;1;4
2021-04-09 12:00:00;5.56;38.25;12;1;4
2021-04-09 13:00:00;6.67;31.5;13;1;4
2021-04-09 14:00:00;7.22;31.75;14;1;4
2021-04-09 15:00:00;7.78;19.0;15;1;4
2021-04-09 16:00:00;7.78;18.25;16;1;4
2021-04-09 17:00:00;7.22;18.25;17;1;4
2021-04-09 18:00:00;7.22;20.75;18;1;4
2021-04-09 19:00:00;5.56;30.0;19;1;4
2021-04-09 20:00:00;4.44;16.5;20;1;4
2021-04-09 21:00:00;2.78;4.75;21;1;4
2021-04-09 22:00:00;1.67;2.75;22;1;4
2021-04-09 23:00:00;0.56;2.75;23;1;4
2021-04-10 00:00:00;-0.56;2.5;0;0;5
2021-04-10 01:00:00;-1.11;2.75;1;0;5
2021-04-10 02:00:00;-1.11;2.5;2;0;5
2021-04-10 03:00:00;-1.67;3.0;3;0;5
2021-04-10 04:00:00;-1.11;2.75;4;0;5
2021-04-10 05:00:00;-0.56;2.75;5;0;5
2021-04-10 06:00:00;0.0;2.75;6;0;5
2021-04-10 07:00:00;1.67;6.75;7;0;5
2021-04-10 08:00:00;3.33;18.5;8;0;5
2021-04-10 09:00:00;5.56;18.25;9;0;5
2021-04-10 10:00:00;7.22;17.75;10;0;5
2021-04-10 11:00:00;8.89;17.75;11;0;5
2021-04-10 12:00:00;10.56;17.75;12;0;5
2021-04-10 13:00:00;11.11;17.75;13;0;5
2021-04-10 14:00:00;12.22;17.25;14;0;5
2021-04-10 15:00:00;13.33;17.75;15;0;5
2021-04-10 16:00:00;13.33;17.25;16;0;5
2021-04-10 17:00:00;12.78;17.75;17;0;5
2021-04-10 18:00:00;12.78;17.0;18;0;5
2021-04-10 19:00:00;11.67;17.5;19;0;5
2021-04-10 20:00:00;11.11;16.25;20;0;5
2021-04-10 21:00:00;10.56;2.75;21;0;5
2021-04-10 22:00:00;8.89;2.75;22;0;5
2021-04-10 23:00:00;7.78;2.75;23;0;5
2021-04-11 00:00:00;6.67;3.0;0;0;6
2021-04-11 01:00:00;4.44;2.75;1;0;6
2021-04-11 02:00:00;2.78;3.0;2;0;6
2021-04-11 03:00:00;1.11;3.0;3;0;6
2021-04-11 04:00:00;2.22;3.0;4;0;6
2021-04-11 05:00:00;2.78;3.0;5;0;6
2021-04-11 06:00:00;3.33;3.0;6;0;6
2021-04-11 07:00:00;5.56;3.0;7;0;6
2021-04-11 08:00:00;7.22;5.5;8;0;6
2021-04-11 09:00:00;8.89;19.0;9;0;6
2021-04-11 10:00:00;10.56;17.75;10;0;6
2021-04-11 11:00:00;12.22;17.0;11;0;6
2021-04-11 12:00:00;13.89;18.0;12;0;6
2021-04-11 13:00:00;14.44;17.75;13;0;6
2021-04-11 14:00:00;15.0;17.0;14;0;6
2021-04-11 15:00:00;15.56;18.0;15;0;6
2021-04-11 16:00:00;15.0;17.5;16;0;6
2021-04-11 17:00:00;14.44;17.25;17;0;6
2021-04-11 18:00:00;13.89;17.0;18;0;6
2021-04-11 19:00:00;12.78;16.75;19;0;6
2021-04-11 20:00:00;11.67;3.25;20;0;6
2021-04-11 21:00:00;10.56;2.75;21;0;6
2021-04-11 22:00:00;9.44;2.5;22;0;6
2021-04-11 23:00:00;8.33;3.0;23;0;6
2021-04-12 00:00:00;6.67;2.5;0;1;0
2021-04-12 01:00:00;6.11;3.0;1;1;0
2021-04-12 02:00:00;5.0;3.0;2;1;0
2021-04-12 03:00:00;3.89;3.0;3;1;0
2021-04-12 04:00:00;4.44;2.75;4;1;0
2021-04-12 05:00:00;4.44;3.0;5;1;0
2021-04-12 06:00:00;5.0;3.25;6;1;0
2021-04-12 07:00:00;6.67;5.25;7;1;0
2021-04-12 08:00:00;8.89;19.5;8;1;0
2021-04-12 09:00:00;10.56;18.75;9;1;0
2021-04-12 10:00:00;12.78;17.75;10;1;0
2021-04-12 11:00:00;14.44;19.0;11;1;0
2021-04-12 12:00:00;16.11;19.0;12;1;0
2021-04-12 13:00:00;17.22;18.5;13;1;0
2021-04-12 14:00:00;18.33;18.25;14;1;0
2021-04-12 15:00:00;18.89;18.5;15;1;0
2021-04-12 16:00:00;18.33;18.25;16;1;0
2021-04-12 17:00:00;17.78;17.5;17;1;0
2021-04-12 18:00:00;17.78;18.0;18;1;0
2021-04-12 19:00:00;16.11;17.25;19;1;0
2021-04-12 20:00:00;15.0;16.25;20;1;0
2021-04-12 21:00:00;13.89;2.75;21;1;0
2021-04-12 22:00:00;12.78;2.75;22;1;0
2021-04-12 23:00:00;11.67;2.5;23;1;0
2021-04-13 00:00:00;10.56;2.75;0;1;1
2021-04-13 01:00:00;9.44;2.5;1;1;1
2021-04-13 02:00:00;8.33;2.75;2;1;1
2021-04-13 03:00:00;6.67;2.75;3;1;1
2021-04-13 04:00:00;7.22;3.0;4;1;1
2021-04-13 05:00:00;7.22;2.75;5;1;1
2021-04-13 06:00:00;7.78;3.0;6;1;1
2021-04-13 07:00:00;8.89;6.25;7;1;1
2021-04-13 08:00:00;10.56;20.75;8;1;1
2021-04-13 09:00:00;12.22;18.0;9;1;1
2021-04-13 10:00:00;13.89;18.75;10;1;1
2021-04-13 11:00:00;15.0;18.75;11;1;1
2021-04-13 12:00:00;16.11;18.75;12;1;1
2021-04-13 13:00:00;16.67;18.5;13;1;1
2021-04-13 14:00:00;16.67;18.5;14;1;1
2021-04-13 15:00:00;17.22;18.75;15;1;1
2021-04-13 16:00:00;16.11;18.25;16;1;1
2021-04-13 17:00:00;15.0;18.25;17;1;1
2021-04-13 18:00:00;14.44;17.75;18;1;1
2021-04-13 19:00:00;13.33;17.5;19;1;1
2021-04-13 20:00:00;12.22;17.75;20;1;1
2021-04-13 21:00:00;10.56;2.75;21;1;1
2021-04-13 22:00:00;9.44;2.75;22;1;1
2021-04-13 23:00:00;8.33;2.75;23;1;1
2021-04-14 00:00:00;7.22;3.0;0;1;2
2021-04-14 01:00:00;6.67;2.5;1;1;2
2021-04-14 02:00:00;6.67;3.0;2;1;2
2021-04-14 03:00:00;6.67;2.75;3;1;2
2021-04-14 04:00:00;6.67;2.75;4;1;2
2021-04-14 05:00:00;6.67;3.0;5;1;2
2021-04-14 06:00:00;6.67;3.0;6;1;2
2021-04-14 07:00:00;6.67;3.25;7;1;2
2021-04-14 08:00:00;6.67;18.75;8;1;2
2021-04-14 09:00:00;6.67;19.5;9;1;2
2021-04-14 10:00:00;7.22;23.75;10;1;2
2021-04-14 11:00:00;7.22;31.25;11;1;2
2021-04-14 12:00:00;7.78;30.75;12;1;2
2021-04-14 13:00:00;7.22;30.0;13;1;2
2021-04-14 14:00:00;6.67;30.5;14;1;2
2021-04-14 15:00:00;6.67;30.0;15;1;2
2021-04-14 16:00:00;6.11;30.75;16;1;2
2021-04-14 17:00:00;5.0;30.25;17;1;2
2021-04-14 18:00:00;4.44;30.75;18;1;2
2021-04-14 19:00:00;3.89;30.5;19;1;2
2021-04-14 20:00:00;2.78;19.25;20;1;2
2021-04-14 21:00:00;2.22;3.0;21;1;2
2021-04-14 22:00:00;1.67;3.0;22;1;2
2021-04-14 23:00:00;1.11;3.0;23;1;2
2021-04-15 00:00:00;0.56;3.25;0;1;3
2021-04-15 01:00:00;0.0;3.0;1;1;3
2021-04-15 02:00:00;0.0;2.75;2;1;3
2021-04-15 03:00:00;0.0;3.25;3;1;3
2021-04-15 04:00:00;0.0;3.0;4;1;3
2021-04-15 05:00:00;0.0;3.25;5;1;3
2021-04-15 06:00:00;0.56;3.0;6;1;3
2021-04-15 07:00:00;1.67;6.0;7;1;3
2021-04-15 08:00:00;2.78;26.25;8;1;3
2021-04-15 09:00:00;3.89;31.5;9;1;3
2021-04-15 10:00:00;5.0;29.5;10;1;3
2021-04-15 11:00:00;6.11;32.5;11;1;3
2021-04-15 12:00:00;7.22;32.25;12;1;3
2021-04-15 13:00:00;7.22;30.75;13;1;3
2021-04-15 14:00:00;7.22;27.5;14;1;3
2021-04-15 15:00:00;7.22;18.25;15;1;3
2021-04-15 16:00:00;6.67;29.5;16;1;3
2021-04-15 17:00:00;5.56;30.75;17;1;3
2021-04-15 18:00:00;4.44;30.0;18;1;3
2021-04-15 19:00:00;3.89;29.75;19;1;3
2021-04-15 20:00:00;2.78;25.75;20;1;3
2021-04-15 21:00:00;1.67;3.25;21;1;3
2021-04-15 22:00:00;1.11;3.0;22;1;3
2021-04-15 23:00:00;1.11;2.75;23;1;3
2021-04-16 00:00:00;0.56;3.0;0;1;4
2021-04-16 01:00:00;0.56;2.75;1;1;4
2021-04-16 02:00:00;0.56;2.75;2;1;4
2021-04-16 03:00:00;0.0;3.0;3;1;4
2021-04-16 04:00:00;0.56;3.0;4;1;4
2021-04-16 05:00:00;1.11;3.0;5;1;4
2021-04-16 06:00:00;1.67;3.25;6;1;4
2021-04-16 07:00:00;3.33;4.25;7;1;4
2021-04-16 08:00:00;5.0;21.75;8;1;4
2021-04-16 09:00:00;6.67;20.5;9;1;4
2021-04-16 10:00:00;7.78;20.0;10;1;4
2021-04-16 11:00:00;9.44;20.5;11;1;4
2021-04-16 12:00:00;10.56;31.25;12;1;4
2021-04-16 13:00:00;11.11;31.25;13;1;4
2021-04-16 14:00:00;11.67;30.5;14;1;4
2021-04-16 15:00:00;12.22;22.5;15;1;4
2021-04-16 16:00:00;11.67;18.25;16;1;4
2021-04-16 17:00:00;11.11;20.5;17;1;4
2021-04-16 18:00:00;10.56;31.25;18;1;4
2021-04-16 19:00:00;8.89;22.0;19;1;4
2021-04-16 20:00:00;7.78;17.0;20;1;4
2021-04-16 21:00:00;6.67;3.5;21;1;4
2021-04-16 22:00:00;5.56;3.0;22;1;4
2021-04-16 23:00:00;5.0;2.75;23;1;4
2021-04-17 00:00:00;3.89;2.75;0;0;5
2021-04-17 01:00:00;3.89;3.0;1;0;5
2021-04-17 02:00:00;3.89;2.75;2;0;5
2021-04-17 03:00:00;3.89;3.0;3;0;5
2021-04-17 04:00:00;3.89;2.75;4;0;5
2021-04-17 05:00:00;4.44;2.5;5;0;5
2021-04-17 06:00:00;4.44;3.0;6;0;5
2021-04-17 07:00:00;4.44;5.25;7;0;5
2021-04-17 08:00:00;5.0;19.5;8;0;5
2021-04-17 09:00:00;5.0;25.0;9;0;5
2021-04-17 10:00:00;5.56;25.5;10;0;5
2021-04-17 11:00:00;6.11;26.0;11;0;5
2021-04-17 12:00:00;6.11;33.5;12;0;5
2021-04-17 13:00:00;6.67;38.75;13;0;5
2021-04-17 14:00:00;6.67;31.25;14;0;5
2021-04-17 15:00:00;7.22;26.5;15;0;5
2021-04-17 16:00:00;6.67;26.25;16;0;5
2021-04-17 17:00:00;6.67;26.0;17;0;5
2021-04-17 18:00:00;6.11;27.25;18;0;5
2021-04-17 19:00:00;6.11;38.0;19;0;5
2021-04-17 20:00:00;6.11;26.0;20;0;5
2021-04-17 21:00:00;6.11;3.5;21;0;5
2021-04-17 22:00:00;5.0;2.5;22;0;5
2021-04-17 23:00:00;3.33;2.75;23;0;5
2021-04-18 00:00:00;2.22;2.75;0;0;6
2021-04-18 01:00:00;3.33;3.0;1;0;6
2021-04-18 02:00:00;4.44;2.75;2;0;6
2021-04-18 03:00:00;5.56;3.25;3;0;6
2021-04-18 04:00:00;5.56;2.75;4;0;6
2021-04-18 05:00:00;5.56;3.0;5;0;6
2021-04-18 06:00:00;5.56;3.0;6;0;6
2021-04-18 07:00:00;6.11;2.75;7;0;6
2021-04-18 08:00:00;6.67;5.0;8;0;6
2021-04-18 09:00:00;7.22;24.25;9;0;6
2021-04-18 10:00:00;7.78;19.25;10;0;6
2021-04-18 11:00:00;8.89;17.75;11;0;6
2021-04-18 12:00:00;10.0;18.0;12;0;6
2021-04-18 13:00:00;10.56;17.75;13;0;6
2021-04-18 14:00:00;11.11;24.75;14;0;6
2021-04-18 15:00:00;11.67;30.0;15;0;6
2021-04-18 16:00:00;11.11;30.5;16;0;6
2021-04-18 17:00:00;10.56;29.75;17;0;6
2021-04-18 18:00:00;10.0;30.0;18;0;6
2021-04-18 19:00:00;9.44;20.25;19;0;6
2021-04-18 20:00:00;8.33;3.0;20;0;6
2021-04-18 21:00:00;7.78;3.0;21;0;6
2021-04-18 22:00:00;7.22;2.75;22;0;6
2021-04-18 23:00:00;7.22;2.75;23;0;6
2021-04-19 00:00:00;7.22;2.75;0;1;0
2021-04-19 01:00:00;6.67;2.75;1;1;0
2021-04-19 02:00:00;6.67;3.0;2;1;0
2021-04-19 03:00:00;6.67;2.75;3;1;0
2021-04-19 04:00:00;6.67;3.25;4;1;0
2021-04-19 05:00:00;6.67;3.0;5;1;0
2021-04-19 06:00:00;6.67;2.75;6;1;0
2021-04-19 07:00:00;6.11;5.25;7;1;0
2021-04-19 08:00:00;6.11;23.25;8;1;0
2021-04-19 09:00:00;6.11;30.0;9;1;0
2021-04-19 10:00:00;6.11;30.75;10;1;0
2021-04-19 11:00:00;5.56;30.25;11;1;0
2021-04-19 12:00:00;5.56;31.0;12;1;0
2021-04-19 13:00:00;5.56;30.75;13;1;0
2021-04-19 14:00:00;5.56;22.75;14;1;0
2021-04-19 15:00:00;5.56;30.75;15;1;0
2021-04-19 16:00:00;5.56;31.0;16;1;0
2021-04-19 17:00:00;5.56;30.25;17;1;0
2021-04-19 18:00:00;5.56;20.75;18;1;0
2021-04-19 19:00:00;5.0;29.75;19;1;0
2021-04-19 20:00:00;3.89;23.75;20;1;0
2021-04-19 21:00:00;3.33;3.25;21;1;0
2021-04-19 22:00:00;3.89;3.0;22;1;0
2021-04-19 23:00:00;4.44;3.0;23;1;0
2021-04-20 00:00:00;5.0;3.0;0;1;1
2021-04-20 01:00:00;5.0;3.0;1;1;1
2021-04-20 02:00:00;5.0;2.75;2;1;1
2021-04-20 03:00:00;4.44;3.25;3;1;1
2021-04-20 04:00:00;5.0;3.25;4;1;1
2021-04-20 05:00:00;5.0;3.0;5;1;1
2021-04-20 06:00:00;5.0;3.0;6;1;1
2021-04-20 07:00:00;5.56;3.5;7;1;1
2021-04-20 08:00:00;5.56;20.0;8;1;1
2021-04-20 09:00:00;6.11;18.25;9;1;1
2021-04-20 10:00:00;7.22;25.75;10;1;1
2021-04-20 11:00:00;7.78;31.0;11;1;1
2021-04-20 12:00:00;8.89;32.0;12;1;1
2021-04-20 13:00:00;9.44;31.25;13;1;1
2021-04-20 14:00:00;10.0;21.0;14;1;1
2021-04-20 15:00:00;10.56;18.25;15;1;1
2021-04-20 16:00:00;10.56;18.75;16;1;1
2021-04-20 17:00:00;10.0;18.0;17;1;1
2021-04-20 18:00:00;10.0;18.0;18;1;1
2021-04-20 19:00:00;8.89;17.75;19;1;1
2021-04-20 20:00:00;8.33;16.75;20;1;1
2021-04-20 21:00:00;7.22;3.25;21;1;1
2021-04-20 22:00:00;5.56;3.0;22;1;1
2021-04-20 23:00:00;3.89;3.0;23;1;1
2021-04-21 00:00:00;2.22;2.75;0;1;2
2021-04-21 01:00:00;1.67;3.25;1;1;2
2021-04-21 02:00:00;1.67;3.0;2;1;2
2021-04-21 03:00:00;1.11;3.0;3;1;2
2021-04-21 04:00:00;1.67;2.75;4;1;2
2021-04-21 05:00:00;2.78;3.0;5;1;2
2021-04-21 06:00:00;3.33;3.0;6;1;2
2021-04-21 07:00:00;5.0;5.25;7;1;2
2021-04-21 08:00:00;7.22;21.75;8;1;2
2021-04-21 09:00:00;8.89;18.5;9;1;2
2021-04-21 10:00:00;10.0;18.25;10;1;2
2021-04-21 11:00:00;11.11;18.5;11;1;2
2021-04-21 12:00:00;12.22;18.5;12;1;2
2021-04-21 13:00:00;12.22;19.0;13;1;2
2021-04-21 14:00:00;12.78;18.75;14;1;2
2021-04-21 15:00:00;12.78;18.75;15;1;2
2021-04-21 16:00:00;12.22;18.5;16;1;2
2021-04-21 17:00:00;12.22;18.0;17;1;2
2021-04-21 18:00:00;11.67;18.0;18;1;2
2021-04-21 19:00:00;11.11;17.75;19;1;2
2021-04-21 20:00:00;10.0;17.25;20;1;2
2021-04-21 21:00:00;9.44;3.0;21;1;2
2021-04-21 22:00:00;8.89;2.5;22;1;2
2021-04-21 23:00:00;7.78;3.0;23;1;2
2021-04-22 00:00:00;7.22;3.0;0;1;3
2021-04-22 01:00:00;6.11;2.5;1;1;3
2021-04-22 02:00:00;5.0;3.0;2;1;3
2021-04-22 03:00:00;3.89;3.0;3;1;3
2021-04-22 04:00:00;4.44;3.0;4;1;3
2021-04-22 05:00:00;5.0;2.75;5;1;3
2021-04-22 06:00:00;5.56;3.0;6;1;3
2021-04-22 07:00:00;7.22;4.25;7;1;3
2021-04-22 08:00:00;9.44;22.25;8;1;3
2021-04-22 09:00:00;11.67;18.5;9;1;3
2021-04-22 10:00:00;12.78;19.5;10;1;3
2021-04-22 11:00:00;14.44;18.5;11;1;3
2021-04-22 12:00:00;15.56;18.75;12;1;3
2021-04-22 13:00:00;16.11;18.75;13;1;3
2021-04-22 14:00:00;16.67;20.25;14;1;3
2021-04-22 15:00:00;16.67;19.25;15;1;3
2021-04-22 16:00:00;16.11;18.25;16;1;3
2021-04-22 17:00:00;15.56;18.0;17;1;3
2021-04-22 18:00:00;14.44;18.0;18;1;3
2021-04-22 19:00:00;13.89;17.0;19;1;3
2021-04-22 20:00:00;13.33;17.25;20;1;3
2021-04-22 21:00:00;12.78;3.0;21;1;3
2021-04-22 22:00:00;11.11;2.75;22;1;3
2021-04-22 23:00:00;9.44;2.5;23;1;3
2021-04-23 00:00:00;7.78;3.0;0;1;4
2021-04-23 01:00:00;7.22;2.25;1;1;4
2021-04-23 02:00:00;7.22;3.25;2;1;4
2021-04-23 03:00:00;6.67;2.5;3;1;4
2021-04-23 04:00:00;7.22;3.0;4;1;4
2021-04-23 05:00:00;7.22;3.0;5;1;4
2021-04-23 06:00:00;7.22;3.0;6;1;4
2021-04-23 07:00:00;7.78;5.75;7;1;4
2021-04-23 08:00:00;8.33;25.5;8;1;4
2021-04-23 09:00:00;9.44;20.25;9;1;4
2021-04-23 10:00:00;9.44;18.5;10;1;4
2021-04-23 11:00:00;10.0;18.75;11;1;4
2021-04-23 12:00:00;10.0;26.0;12;1;4
2021-04-23 13:00:00;10.56;31.0;13;1;4
2021-04-23 14:00:00;11.11;24.75;14;1;4
2021-04-23 15:00:00;11.11;18.75;15;1;4
2021-04-23 16:00:00;10.56;18.25;16;1;4
2021-04-23 17:00:00;10.0;18.5;17;1;4
2021-04-23 18:00:00;9.44;17.5;18;1;4
2021-04-23 19:00:00;8.33;17.0;19;1;4
2021-04-23 20:00:00;7.22;17.25;20;1;4
2021-04-23 21:00:00;6.11;3.25;21;1;4
2021-04-23 22:00:00;5.56;2.75;22;1;4
2021-04-23 23:00:00;5.0;3.0;23;1;4
2021-04-24 00:00:00;4.44;2.75;0;0;5
2021-04-24 01:00:00;3.89;3.0;1;0;5
2021-04-24 02:00:00;3.89;2.75;2;0;5
2021-04-24 03:00:00;3.33;3.0;3;0;5
2021-04-24 04:00:00;3.89;2.75;4;0;5
2021-04-24 05:00:00;3.89;2.75;5;0;5
2021-04-24 06:00:00;4.44;3.25;6;0;5
2021-04-24 07:00:00;6.11;5.5;7;0;5
2021-04-24 08:00:00;7.22;17.5;8;0;5
2021-04-24 09:00:00;8.89;17.75;9;0;5
2021-04-24 10:00:00;10.0;17.5;10;0;5
2021-04-24 11:00:00;11.11;17.25;11;0;5
2021-04-24 12:00:00;12.22;17.25;12;0;5
2021-04-24 13:00:00;12.22;22.5;13;0;5
2021-04-24 14:00:00;12.78;28.5;14;0;5
2021-04-24 15:00:00;12.78;17.0;15;0;5
2021-04-24 16:00:00;12.22;17.5;16;0;5
2021-04-24 17:00:00;11.11;22.75;17;0;5
2021-04-24 18:00:00;10.56;22.0;18;0;5
2021-04-24 19:00:00;9.44;22.0;19;0;5
2021-04-24 20:00:00;8.33;19.5;20;0;5
2021-04-24 21:00:00;6.67;2.25;21;0;5
2021-04-24 22:00:00;6.67;2.5;22;0;5
2021-04-24 23:00:00;6.11;2.5;23;0;5
2021-04-25 00:00:00;6.11;2.5;0;0;6
2021-04-25 01:00:00;6.11;2.25;1;0;6
2021-04-25 02:00:00;6.11;2.75;2;0;6
2021-04-25 03:00:00;6.11;2.5;3;0;6
2021-04-25 04:00:00;6.11;2.75;4;0;6
2021-04-25 05:00:00;6.67;2.5;5;0;6
2021-04-25 06:00:00;6.67;2.75;6;0;6
2021-04-25 07:00:00;7.78;3.0;7;0;6
2021-04-25 08:00:00;9.44;4.75;8;0;6
2021-04-25 09:00:00;10.56;20.0;9;0;6
2021-04-25 10:00:00;11.11;20.25;10;0;6
2021-04-25 11:00:00;11.67;19.5;11;0;6
2021-04-25 12:00:00;12.78;20.0;12;0;6
2021-04-25 13:00:00;12.78;20.5;13;0;6
2021-04-25 14:00:00;13.33;20.5;14;0;6
2021-04-25 15:00:00;13.33;20.25;15;0;6
2021-04-25 16:00:00;13.33;19.75;16;0;6
2021-04-25 17:00:00;12.78;20.25;17;0;6
2021-04-25 18:00:00;12.78;19.75;18;0;6
2021-04-25 19:00:00;11.67;18.25;19;0;6
2021-04-25 20:00:00;10.0;2.5;20;0;6
2021-04-25 21:00:00;8.89;2.5;21;0;6
2021-04-25 22:00:00;8.89;2.25;22;0;6
2021-04-25 23:00:00;8.33;2.5;23;0;6
2021-04-26 00:00:00;8.33;2.25;0;1;0
2021-04-26 01:00:00;7.22;2.5;1;1;0
2021-04-26 02:00:00;6.11;2.5;2;1;0
2021-04-26 03:00:00;5.0;2.5;3;1;0
2021-04-26 04:00:00;5.56;2.75;4;1;0
2021-04-26 05:00:00;6.11;2.5;5;1;0
2021-04-26 06:00:00;6.67;2.75;6;1;0
2021-04-26 07:00:00;8.89;4.25;7;1;0
2021-04-26 08:00:00;11.11;18.0;8;1;0
2021-04-26 09:00:00;13.33;18.0;9;1;0
2021-04-26 10:00:00;14.44;18.0;10;1;0
2021-04-26 11:00:00;16.11;18.25;11;1;0
2021-04-26 12:00:00;17.22;18.5;12;1;0
2021-04-26 13:00:00;17.78;19.0;13;1;0
2021-04-26 14:00:00;17.78;22.0;14;1;0
2021-04-26 15:00:00;18.33;21.5;15;1;0
2021-04-26 16:00:00;17.78;22.0;16;1;0
2021-04-26 17:00:00;17.22;21.0;17;1;0
2021-04-26 18:00:00;16.67;19.75;18;1;0
2021-04-26 19:00:00;16.11;19.0;19;1;0
2021-04-26 20:00:00;15.0;16.75;20;1;0
2021-04-26 21:00:00;14.44;3.0;21;1;0
2021-04-26 22:00:00;12.78;2.25;22;1;0
2021-04-26 23:00:00;11.67;2.5;23;1;0
2021-04-27 00:00:00;10.0;2.5;0;1;1
2021-04-27 01:00:00;8.89;2.5;1;1;1
2021-04-27 02:00:00;8.33;2.25;2;1;1
2021-04-27 03:00:00;7.22;2.5;3;1;1
2021-04-27 04:00:00;7.78;2.5;4;1;1
2021-04-27 05:00:00;8.89;2.5;5;1;1
2021-04-27 06:00:00;9.44;2.5;6;1;1
2021-04-27 07:00:00;10.56;5.25;7;1;1
2021-04-27 08:00:00;12.22;17.5;8;1;1
2021-04-27 09:00:00;13.33;18.0;9;1;1
2021-04-27 10:00:00;14.44;18.75;10;1;1
2021-04-27 11:00:00;15.56;18.75;11;1;1
2021-04-27 12:00:00;16.67;19.0;12;1;1
2021-04-27 13:00:00;17.22;18.25;13;1;1
2021-04-27 14:00:00;17.22;19.0;14;1;1
2021-04-27 15:00:00;17.78;20.5;15;1;1
2021-04-27 16:00:00;16.67;22.5;16;1;1
2021-04-27 17:00:00;15.56;22.5;17;1;1
2021-04-27 18:00:00;15.0;21.0;18;1;1
2021-04-27 19:00:00;13.89;20.0;19;1;1
2021-04-27 20:00:00;12.78;18.75;20;1;1
2021-04-27 21:00:00;11.11;3.0;21;1;1
2021-04-27 22:00:00;10.0;2.75;22;1;1
2021-04-27 23:00:00;8.33;2.5;23;1;1
2021-04-28 00:00:00;7.22;2.25;0;1;2
2021-04-28 01:00:00;7.78;2.5;1;1;2
2021-04-28 02:00:00;8.33;2.75;2;1;2
2021-04-28 03:00:00;8.33;2.5;3;1;2
2021-04-28 04:00:00;8.33;2.5;4;1;2
2021-04-28 05:00:00;8.89;2.75;5;1;2
2021-04-28 06:00:00;8.89;2.5;6;1;2
2021-04-28 07:00:00;10.56;5.5;7;1;2
2021-04-28 08:00:00;11.67;18.0;8;1;2
2021-04-28 09:00:00;13.33;18.25;9;1;2
2021-04-28 10:00:00;14.44;18.25;10;1;2
2021-04-28 11:00:00;15.56;20.25;11;1;2
2021-04-28 12:00:00;16.67;20.5;12;1;2
2021-04-28 13:00:00;17.22;20.25;13;1;2
2021-04-28 14:00:00;17.78;22.0;14;1;2
2021-04-28 15:00:00;18.33;23.0;15;1;2
2021-04-28 16:00:00;18.33;21.25;16;1;2
2021-04-28 17:00:00;17.78;20.75;17;1;2
2021-04-28 18:00:00;17.22;20.25;18;1;2
2021-04-28 19:00:00;16.11;20.25;19;1;2
2021-04-28 20:00:00;15.0;17.25;20;1;2
