eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-06-07 15:00:00;18.89;85.25;15;1;0
2021-06-07 16:00:00;17.78;80.5;16;1;0
2021-06-07 17:00:00;16.67;50.0;17;1;0
2021-06-07 18:00:00;15.56;42.0;18;1;0
2021-06-07 19:00:00;14.44;37.25;19;1;0
2021-06-07 20:00:00;13.89;34.75;20;1;0
2021-06-07 21:00:00;13.33;32.75;21;1;0
2021-06-07 22:00:00;12.78;30.25;22;1;0
2021-06-07 23:00:00;12.22;29.75;23;1;0
2021-06-08 00:00:00;11.67;30.5;0;1;1
2021-06-08 01:00:00;11.67;30.0;1;1;1
2021-06-08 02:00:00;11.11;30.0;2;1;1
2021-06-08 03:00:00;10.56;29.5;3;1;1
2021-06-08 04:00:00;11.67;29.25;4;1;1
2021-06-08 05:00:00;12.22;29.25;5;1;1
2021-06-08 06:00:00;12.78;29.25;6;1;1
2021-06-08 07:00:00;15.0;43.0;7;1;1
2021-06-08 08:00:00;16.67;63.0;8;1;1
2021-06-08 09:00:00;18.89;80.5;9;1;1
2021-06-08 10:00:00;19.44;89.0;10;1;1
2021-06-08 11:00:00;20.56;87.5;11;1;1
2021-06-08 12:00:00;21.11;82.0;12;1;1
2021-06-08 13:00:00;21.11;82.5;13;1;1
2021-06-08 14:00:00;21.11;88.25;14;1;1
2021-06-08 15:00:00;21.11;84.75;15;1;1
2021-06-08 16:00:00;20.56;72.75;16;1;1
2021-06-08 17:00:00;20.0;52.0;17;1;1
2021-06-08 18:00:00;19.44;38.5;18;1;1
2021-06-08 19:00:00;18.89;34.5;19;1;1
2021-06-08 20:00:00;17.78;32.25;20;1;1
2021-06-08 21:00:00;17.22;31.25;21;1;1
2021-06-08 22:00:00;15.56;29.0;22;1;1
2021-06-08 23:00:00;13.89;29.25;23;1;1
2021-06-09 00:00:00;12.22;29.25;0;1;2
2021-06-09 01:00:00;11.67;28.25;1;1;2
2021-06-09 02:00:00;11.11;28.0;2;1;2
2021-06-09 03:00:00;10.56;28.5;3;1;2
2021-06-09 04:00:00;11.11;28.0;4;1;2
2021-06-09 05:00:00;11.67;28.5;5;1;2
2021-06-09 06:00:00;12.22;28.25;6;1;2
2021-06-09 07:00:00;14.44;41.5;7;1;2
2021-06-09 08:00:00;16.11;63.25;8;1;2
2021-06-09 09:00:00;18.33;78.75;9;1;2
2021-06-09 10:00:00;18.89;81.25;10;1;2
2021-06-09 11:00:00;20.0;80.25;11;1;2
2021-06-09 12:00:00;21.11;78.25;12;1;2
2021-06-09 13:00:00;21.11;79.5;13;1;2
2021-06-09 14:00:00;21.11;81.5;14;1;2
2021-06-09 15:00:00;21.11;78.75;15;1;2
2021-06-09 16:00:00;21.11;73.75;16;1;2
2021-06-09 17:00:00;20.56;49.5;17;1;2
2021-06-09 18:00:00;20.56;38.75;18;1;2
2021-06-09 19:00:00;19.44;35.5;19;1;2
2021-06-09 20:00:00;18.89;32.75;20;1;2
2021-06-09 21:00:00;18.33;32.25;21;1;2
2021-06-09 22:00:00;16.11;29.0;22;1;2
2021-06-09 23:00:00;14.44;28.75;23;1;2
2021-06-10 00:00:00;12.22;29.75;0;1;3
2021-06-10 01:00:00;12.22;28.5;1;1;3
2021-06-10 02:00:00;11.67;28.25;2;1;3
2021-06-10 03:00:00;11.67;28.25;3;1;3
2021-06-10 04:00:00;12.22;28.0;4;1;3
2021-06-10 05:00:00;12.78;28.0;5;1;3
2021-06-10 06:00:00;13.33;27.5;6;1;3
2021-06-10 07:00:00;14.44;40.5;7;1;3
2021-06-10 08:00:00;16.11;60.25;8;1;3
2021-06-10 09:00:00;17.78;73.25;9;1;3
2021-06-10 10:00:00;18.33;79.5;10;1;3
2021-06-10 11:00:00;19.44;84.5;11;1;3
2021-06-10 12:00:00;20.56;82.5;12;1;3
2021-06-10 13:00:00;20.0;80.75;13;1;3
2021-06-10 14:00:00;20.0;147.0;14;1;3
2021-06-10 15:00:00;19.44;75.25;15;1;3
2021-06-10 16:00:00;18.33;72.25;16;1;3
2021-06-10 17:00:00;17.22;48.5;17;1;3
2021-06-10 18:00:00;16.11;40.25;18;1;3
2021-06-10 19:00:00;15.0;36.0;19;1;3
2021-06-10 20:00:00;13.89;33.25;20;1;3
2021-06-10 21:00:00;12.78;31.75;21;1;3
2021-06-10 22:00:00;12.78;29.5;22;1;3
2021-06-10 23:00:00;12.22;29.25;23;1;3
2021-06-11 00:00:00;11.67;28.75;0;1;4
2021-06-11 01:00:00;11.67;28.75;1;1;4
2021-06-11 02:00:00;11.67;28.25;2;1;4
2021-06-11 03:00:00;11.11;28.5;3;1;4
2021-06-11 04:00:00;11.67;29.5;4;1;4
2021-06-11 05:00:00;12.22;28.25;5;1;4
2021-06-11 06:00:00;12.78;28.5;6;1;4
2021-06-11 07:00:00;13.89;43.5;7;1;4
2021-06-11 08:00:00;15.56;58.0;8;1;4
2021-06-11 09:00:00;16.67;72.75;9;1;4
2021-06-11 10:00:00;17.78;76.75;10;1;4
2021-06-11 11:00:00;18.33;77.5;11;1;4
2021-06-11 12:00:00;19.44;76.25;12;1;4
2021-06-11 13:00:00;18.89;75.75;13;1;4
2021-06-11 14:00:00;18.89;76.25;14;1;4
2021-06-11 15:00:00;18.89;76.5;15;1;4
2021-06-11 16:00:00;17.78;69.25;16;1;4
2021-06-11 17:00:00;16.67;44.75;17;1;4
2021-06-11 18:00:00;15.56;38.25;18;1;4
2021-06-11 19:00:00;14.44;34.5;19;1;4
2021-06-11 20:00:00;13.33;32.25;20;1;4
2021-06-11 21:00:00;12.78;30.5;21;1;4
2021-06-11 22:00:00;12.78;28.75;22;1;4
2021-06-11 23:00:00;13.33;28.75;23;1;4
2021-06-12 00:00:00;13.89;28.25;0;0;5
2021-06-12 01:00:00;12.78;28.5;1;0;5
2021-06-12 02:00:00;11.67;27.75;2;0;5
2021-06-12 03:00:00;10.56;27.75;3;0;5
2021-06-12 04:00:00;11.11;27.5;4;0;5
2021-06-12 05:00:00;11.67;27.5;5;0;5
2021-06-12 06:00:00;12.22;24.75;6;0;5
2021-06-12 07:00:00;13.89;25.5;7;0;5
2021-06-12 08:00:00;15.56;25.25;8;0;5
2021-06-12 09:00:00;17.22;25.75;9;0;5
2021-06-12 10:00:00;18.33;26.75;10;0;5
2021-06-12 11:00:00;19.44;26.75;11;0;5
2021-06-12 12:00:00;20.56;26.5;12;0;5
2021-06-12 13:00:00;21.11;27.5;13;0;5
2021-06-12 14:00:00;21.11;27.0;14;0;5
2021-06-12 15:00:00;21.67;30.25;15;0;5
2021-06-12 16:00:00;21.11;30.5;16;0;5
2021-06-12 17:00:00;20.56;26.25;17;0;5
2021-06-12 18:00:00;20.0;26.0;18;0;5
2021-06-12 19:00:00;18.89;25.75;19;0;5
2021-06-12 20:00:00;18.33;25.5;20;0;5
2021-06-12 21:00:00;17.22;27.75;21;0;5
2021-06-12 22:00:00;15.0;27.25;22;0;5
2021-06-12 23:00:00;13.33;28.0;23;0;5
2021-06-13 00:00:00;11.11;28.0;0;0;6
2021-06-13 01:00:00;11.11;27.0;1;0;6
2021-06-13 02:00:00;10.56;28.0;2;0;6
2021-06-13 03:00:00;10.56;27.5;3;0;6
2021-06-13 04:00:00;11.11;27.75;4;0;6
2021-06-13 05:00:00;11.11;27.0;5;0;6
2021-06-13 06:00:00;11.67;25.0;6;0;6
2021-06-13 07:00:00;13.89;24.5;7;0;6
2021-06-13 08:00:00;16.11;25.25;8;0;6
2021-06-13 09:00:00;18.33;25.25;9;0;6
2021-06-13 10:00:00;18.33;26.5;10;0;6
2021-06-13 11:00:00;18.89;27.25;11;0;6
2021-06-13 12:00:00;19.44;26.25;12;0;6
2021-06-13 13:00:00;18.89;26.5;13;0;6
2021-06-13 14:00:00;18.33;26.5;14;0;6
2021-06-13 15:00:00;17.22;26.75;15;0;6
2021-06-13 16:00:00;17.78;25.75;16;0;6
2021-06-13 17:00:00;17.78;25.75;17;0;6
2021-06-13 18:00:00;17.78;25.5;18;0;6
2021-06-13 19:00:00;16.67;25.25;19;0;6
2021-06-13 20:00:00;15.0;25.25;20;0;6
2021-06-13 21:00:00;13.33;27.0;21;0;6
2021-06-13 22:00:00;13.33;27.25;22;0;6
2021-06-13 23:00:00;12.78;26.75;23;0;6
2021-06-14 00:00:00;12.78;27.5;0;1;0
2021-06-14 01:00:00;11.11;27.25;1;1;0
2021-06-14 02:00:00;10.0;26.75;2;1;0
2021-06-14 03:00:00;8.33;27.25;3;1;0
2021-06-14 04:00:00;9.44;27.25;4;1;0
2021-06-14 05:00:00;10.0;27.0;5;1;0
2021-06-14 06:00:00;11.11;27.5;6;1;0
2021-06-14 07:00:00;12.22;44.0;7;1;0
2021-06-14 08:00:00;13.33;64.0;8;1;0
2021-06-14 09:00:00;14.44;82.25;9;1;0
2021-06-14 10:00:00;15.0;101.75;10;1;0
2021-06-14 11:00:00;15.56;111.5;11;1;0
2021-06-14 12:00:00;15.56;113.0;12;1;0
2021-06-14 13:00:00;15.56;113.25;13;1;0
2021-06-14 14:00:00;15.56;108.25;14;1;0
2021-06-14 15:00:00;15.56;103.5;15;1;0
2021-06-14 16:00:00;14.44;100.0;16;1;0
2021-06-14 17:00:00;13.89;67.5;17;1;0
2021-06-14 18:00:00;12.78;44.75;18;1;0
2021-06-14 19:00:00;11.67;34.25;19;1;0
2021-06-14 20:00:00;10.56;31.5;20;1;0
2021-06-14 21:00:00;9.44;31.25;21;1;0
2021-06-14 22:00:00;8.89;29.25;22;1;0
2021-06-14 23:00:00;8.33;28.75;23;1;0
2021-06-15 00:00:00;8.33;28.25;0;1;1
2021-06-15 01:00:00;7.78;28.0;1;1;1
2021-06-15 02:00:00;7.78;27.75;2;1;1
2021-06-15 03:00:00;7.78;28.25;3;1;1
2021-06-15 04:00:00;8.33;40.75;4;1;1
2021-06-15 05:00:00;8.89;41.25;5;1;1
2021-06-15 06:00:00;8.89;41.75;6;1;1
2021-06-15 07:00:00;10.56;58.5;7;1;1
2021-06-15 08:00:00;12.22;83.0;8;1;1
2021-06-15 09:00:00;13.89;104.0;9;1;1
2021-06-15 10:00:00;15.0;107.5;10;1;1
2021-06-15 11:00:00;16.11;110.0;11;1;1
2021-06-15 12:00:00;17.22;109.25;12;1;1
2021-06-15 13:00:00;17.78;105.5;13;1;1
2021-06-15 14:00:00;17.78;101.0;14;1;1
2021-06-15 15:00:00;18.33;92.5;15;1;1
2021-06-15 16:00:00;17.78;90.0;16;1;1
2021-06-15 17:00:00;17.22;64.5;17;1;1
2021-06-15 18:00:00;16.67;41.25;18;1;1
2021-06-15 19:00:00;15.56;36.5;19;1;1
2021-06-15 20:00:00;14.44;33.25;20;1;1
2021-06-15 21:00:00;12.78;31.25;21;1;1
2021-06-15 22:00:00;12.22;28.5;22;1;1
2021-06-15 23:00:00;11.11;29.25;23;1;1
2021-06-16 00:00:00;10.0;29.0;0;1;2
2021-06-16 01:00:00;10.0;28.75;1;1;2
2021-06-16 02:00:00;9.44;28.75;2;1;2
2021-06-16 03:00:00;8.89;28.75;3;1;2
2021-06-16 04:00:00;9.44;41.75;4;1;2
2021-06-16 05:00:00;10.0;41.75;5;1;2
2021-06-16 06:00:00;10.56;41.25;6;1;2
2021-06-16 07:00:00;12.78;57.5;7;1;2
2021-06-16 08:00:00;15.0;72.75;8;1;2
2021-06-16 09:00:00;16.67;88.75;9;1;2
2021-06-16 10:00:00;17.78;98.5;10;1;2
2021-06-16 11:00:00;19.44;96.0;11;1;2
2021-06-16 12:00:00;20.56;92.75;12;1;2
2021-06-16 13:00:00;20.56;96.0;13;1;2
2021-06-16 14:00:00;20.56;94.5;14;1;2
2021-06-16 15:00:00;21.11;93.5;15;1;2
2021-06-16 16:00:00;20.56;86.5;16;1;2
2021-06-16 17:00:00;20.0;61.75;17;1;2
2021-06-16 18:00:00;19.44;41.0;18;1;2
2021-06-16 19:00:00;18.33;35.25;19;1;2
2021-06-16 20:00:00;17.22;32.0;20;1;2
2021-06-16 21:00:00;16.11;31.5;21;1;2
2021-06-16 22:00:00;15.56;29.0;22;1;2
2021-06-16 23:00:00;15.0;29.5;23;1;2
2021-06-17 00:00:00;13.89;28.75;0;1;3
2021-06-17 01:00:00;13.33;28.5;1;1;3
2021-06-17 02:00:00;12.22;28.25;2;1;3
2021-06-17 03:00:00;11.11;29.0;3;1;3
2021-06-17 04:00:00;11.67;41.0;4;1;3
2021-06-17 05:00:00;11.67;41.0;5;1;3
2021-06-17 06:00:00;12.22;41.5;6;1;3
2021-06-17 07:00:00;14.44;56.75;7;1;3
2021-06-17 08:00:00;16.67;74.0;8;1;3
2021-06-17 09:00:00;18.33;89.25;9;1;3
2021-06-17 10:00:00;19.44;97.25;10;1;3
2021-06-17 11:00:00;20.56;97.75;11;1;3
2021-06-17 12:00:00;21.67;92.5;12;1;3
2021-06-17 13:00:00;21.67;92.75;13;1;3
2021-06-17 14:00:00;21.67;92.0;14;1;3
2021-06-17 15:00:00;21.67;89.0;15;1;3
2021-06-17 16:00:00;21.67;86.75;16;1;3
2021-06-17 17:00:00;21.11;61.0;17;1;3
2021-06-17 18:00:00;21.11;43.5;18;1;3
2021-06-17 19:00:00;20.0;37.5;19;1;3
2021-06-17 20:00:00;19.44;34.0;20;1;3
2021-06-17 21:00:00;18.33;32.0;21;1;3
2021-06-17 22:00:00;16.67;29.5;22;1;3
2021-06-17 23:00:00;15.0;29.5;23;1;3
2021-06-18 00:00:00;13.33;29.5;0;1;4
2021-06-18 01:00:00;12.78;29.25;1;1;4
2021-06-18 02:00:00;12.78;28.5;2;1;4
2021-06-18 03:00:00;12.22;29.5;3;1;4
2021-06-18 04:00:00;12.78;42.0;4;1;4
2021-06-18 05:00:00;13.89;42.0;5;1;4
2021-06-18 06:00:00;14.44;42.5;6;1;4
2021-06-18 07:00:00;16.11;57.0;7;1;4
2021-06-18 08:00:00;17.78;74.25;8;1;4
2021-06-18 09:00:00;20.0;86.25;9;1;4
2021-06-18 10:00:00;20.56;90.75;10;1;4
2021-06-18 11:00:00;21.11;92.5;11;1;4
2021-06-18 12:00:00;21.67;89.25;12;1;4
2021-06-18 13:00:00;21.11;89.75;13;1;4
2021-06-18 14:00:00;21.11;88.25;14;1;4
2021-06-18 15:00:00;20.56;87.0;15;1;4
2021-06-18 16:00:00;20.0;79.75;16;1;4
2021-06-18 17:00:00;19.44;60.0;17;1;4
2021-06-18 18:00:00;18.33;39.5;18;1;4
2021-06-18 19:00:00;17.22;33.75;19;1;4
2021-06-18 20:00:00;16.67;31.75;20;1;4
2021-06-18 21:00:00;15.56;31.0;21;1;4
2021-06-18 22:00:00;15.56;28.75;22;1;4
2021-06-18 23:00:00;15.56;28.25;23;1;4
2021-06-19 00:00:00;15.56;28.25;0;0;5
2021-06-19 01:00:00;15.56;28.25;1;0;5
2021-06-19 02:00:00;15.56;28.0;2;0;5
2021-06-19 03:00:00;15.0;27.5;3;0;5
2021-06-19 04:00:00;15.56;27.75;4;0;5
2021-06-19 05:00:00;15.56;27.25;5;0;5
2021-06-19 06:00:00;16.11;25.25;6;0;5
2021-06-19 07:00:00;16.67;25.0;7;0;5
2021-06-19 08:00:00;17.78;25.0;8;0;5
2021-06-19 09:00:00;18.89;25.25;9;0;5
2021-06-19 10:00:00;19.44;26.0;10;0;5
2021-06-19 11:00:00;20.0;28.25;11;0;5
2021-06-19 12:00:00;20.56;25.75;12;0;5
2021-06-19 13:00:00;21.11;26.25;13;0;5
2021-06-19 14:00:00;21.11;26.25;14;0;5
2021-06-19 15:00:00;21.11;26.25;15;0;5
2021-06-19 16:00:00;20.56;25.75;16;0;5
2021-06-19 17:00:00;20.0;25.75;17;0;5
2021-06-19 18:00:00;19.44;25.5;18;0;5
2021-06-19 19:00:00;18.33;26.0;19;0;5
2021-06-19 20:00:00;17.22;24.75;20;0;5
2021-06-19 21:00:00;16.11;28.5;21;0;5
2021-06-19 22:00:00;15.0;27.5;22;0;5
2021-06-19 23:00:00;14.44;27.75;23;0;5
2021-06-20 00:00:00;13.33;27.75;0;0;6
2021-06-20 01:00:00;12.78;27.5;1;0;6
2021-06-20 02:00:00;12.78;27.5;2;0;6
2021-06-20 03:00:00;12.78;27.75;3;0;6
2021-06-20 04:00:00;13.33;27.25;4;0;6
2021-06-20 05:00:00;13.89;26.75;5;0;6
2021-06-20 06:00:00;14.44;24.75;6;0;6
2021-06-20 07:00:00;16.11;25.25;7;0;6
2021-06-20 08:00:00;17.78;24.75;8;0;6
2021-06-20 09:00:00;19.44;24.75;9;0;6
2021-06-20 10:00:00;20.0;25.5;10;0;6
2021-06-20 11:00:00;21.11;26.25;11;0;6
2021-06-20 12:00:00;21.67;25.75;12;0;6
2021-06-20 13:00:00;22.22;25.75;13;0;6
2021-06-20 14:00:00;22.22;26.75;14;0;6
2021-06-20 15:00:00;22.22;26.0;15;0;6
2021-06-20 16:00:00;21.67;26.5;16;0;6
2021-06-20 17:00:00;21.67;26.25;17;0;6
2021-06-20 18:00:00;21.11;26.75;18;0;6
2021-06-20 19:00:00;20.0;26.0;19;0;6
2021-06-20 20:00:00;18.89;26.0;20;0;6
2021-06-20 21:00:00;17.78;27.5;21;0;6
2021-06-20 22:00:00;16.67;27.5;22;0;6
2021-06-20 23:00:00;15.0;27.25;23;0;6
2021-06-21 00:00:00;13.33;28.0;0;1;0
2021-06-21 01:00:00;13.33;27.5;1;1;0
2021-06-21 02:00:00;12.78;27.5;2;1;0
2021-06-21 03:00:00;12.78;27.75;3;1;0
2021-06-21 04:00:00;13.33;41.0;4;1;0
2021-06-21 05:00:00;13.89;40.75;5;1;0
2021-06-21 06:00:00;14.44;41.75;6;1;0
2021-06-21 07:00:00;17.22;58.0;7;1;0
2021-06-21 08:00:00;19.44;73.75;8;1;0
2021-06-21 09:00:00;21.67;85.5;9;1;0
2021-06-21 10:00:00;22.78;90.75;10;1;0
2021-06-21 11:00:00;24.44;92.0;11;1;0
2021-06-21 12:00:00;25.56;90.25;12;1;0
2021-06-21 13:00:00;26.67;91.5;13;1;0
2021-06-21 14:00:00;27.22;92.5;14;1;0
2021-06-21 15:00:00;27.78;93.0;15;1;0
2021-06-21 16:00:00;27.78;88.75;16;1;0
2021-06-21 17:00:00;27.22;63.0;17;1;0
2021-06-21 18:00:00;27.22;43.25;18;1;0
2021-06-21 19:00:00;26.67;38.5;19;1;0
2021-06-21 20:00:00;25.56;36.75;20;1;0
2021-06-21 21:00:00;24.44;34.0;21;1;0
2021-06-21 22:00:00;22.78;30.25;22;1;0
2021-06-21 23:00:00;21.11;30.75;23;1;0
2021-06-22 00:00:00;19.44;30.75;0;1;1
2021-06-22 01:00:00;17.22;29.75;1;1;1
2021-06-22 02:00:00;15.56;30.25;2;1;1
2021-06-22 03:00:00;13.89;30.25;3;1;1
2021-06-22 04:00:00;14.44;42.25;4;1;1
2021-06-22 05:00:00;15.0;42.75;5;1;1
2021-06-22 06:00:00;16.11;42.75;6;1;1
2021-06-22 07:00:00;18.33;54.0;7;1;1
2021-06-22 08:00:00;20.56;74.25;8;1;1
2021-06-22 09:00:00;22.78;96.0;9;1;1
2021-06-22 10:00:00;25.0;104.75;10;1;1
2021-06-22 11:00:00;26.67;106.75;11;1;1
2021-06-22 12:00:00;28.33;104.75;12;1;1
2021-06-22 13:00:00;28.89;103.5;13;1;1
2021-06-22 14:00:00;30.0;102.75;14;1;1
2021-06-22 15:00:00;30.56;102.25;15;1;1
2021-06-22 16:00:00;30.0;99.75;16;1;1
2021-06-22 17:00:00;29.44;73.75;17;1;1
2021-06-22 18:00:00;28.89;42.0;18;1;1
2021-06-22 19:00:00;27.78;38.0;19;1;1
2021-06-22 20:00:00;26.67;35.25;20;1;1
2021-06-22 21:00:00;25.56;33.75;21;1;1
2021-06-22 22:00:00;23.89;32.75;22;1;1
2021-06-22 23:00:00;22.78;30.75;23;1;1
2021-06-23 00:00:00;21.67;30.25;0;1;2
2021-06-23 01:00:00;20.0;30.0;1;1;2
2021-06-23 02:00:00;18.33;29.5;2;1;2
2021-06-23 03:00:00;16.67;30.5;3;1;2
2021-06-23 04:00:00;17.22;55.5;4;1;2
2021-06-23 05:00:00;18.33;56.75;5;1;2
2021-06-23 06:00:00;18.89;56.5;6;1;2
2021-06-23 07:00:00;21.11;73.0;7;1;2
2021-06-23 08:00:00;23.89;86.5;8;1;2
2021-06-23 09:00:00;26.11;100.75;9;1;2
2021-06-23 10:00:00;27.22;104.75;10;1;2
2021-06-23 11:00:00;28.89;104.75;11;1;2
2021-06-23 12:00:00;30.0;102.5;12;1;2
2021-06-23 13:00:00;30.56;103.5;13;1;2
2021-06-23 14:00:00;30.56;110.25;14;1;2
2021-06-23 15:00:00;31.11;147.25;15;1;2
2021-06-23 16:00:00;30.0;113.75;16;1;2
2021-06-23 17:00:00;29.44;78.5;17;1;2
2021-06-23 18:00:00;28.33;40.75;18;1;2
2021-06-23 19:00:00;27.22;36.0;19;1;2
2021-06-23 20:00:00;26.67;34.75;20;1;2
2021-06-23 21:00:00;25.56;34.25;21;1;2
2021-06-23 22:00:00;23.89;32.75;22;1;2
2021-06-23 23:00:00;22.22;32.0;23;1;2
2021-06-24 00:00:00;21.11;31.0;0;1;3
2021-06-24 01:00:00;20.56;30.75;1;1;3
2021-06-24 02:00:00;20.0;30.5;2;1;3
2021-06-24 03:00:00;20.0;31.75;3;1;3
2021-06-24 04:00:00;20.0;56.25;4;1;3
2021-06-24 05:00:00;20.56;57.0;5;1;3
2021-06-24 06:00:00;21.11;58.25;6;1;3
2021-06-24 07:00:00;23.33;69.0;7;1;3
2021-06-24 08:00:00;26.11;86.75;8;1;3
2021-06-24 09:00:00;28.33;101.5;9;1;3
2021-06-24 10:00:00;29.44;181.25;10;1;3
2021-06-24 11:00:00;30.56;121.25;11;1;3
2021-06-24 12:00:00;31.67;120.25;12;1;3
2021-06-24 13:00:00;32.22;120.75;13;1;3
2021-06-24 14:00:00;32.22;118.0;14;1;3
2021-06-24 15:00:00;32.78;119.5;15;1;3
2021-06-24 16:00:00;32.22;116.5;16;1;3
2021-06-24 17:00:00;31.67;92.75;17;1;3
2021-06-24 18:00:00;31.11;58.75;18;1;3
2021-06-24 19:00:00;30.56;53.25;19;1;3
2021-06-24 20:00:00;29.44;51.5;20;1;3
2021-06-24 21:00:00;28.89;49.5;21;1;3
2021-06-24 22:00:00;27.78;47.5;22;1;3
2021-06-24 23:00:00;26.11;47.0;23;1;3
2021-06-25 00:00:00;25.0;47.25;0;1;4
2021-06-25 01:00:00;23.33;46.5;1;1;4
2021-06-25 02:00:00;22.22;46.75;2;1;4
2021-06-25 03:00:00;20.56;45.75;3;1;4
2021-06-25 04:00:00;21.11;85.0;4;1;4
2021-06-25 05:00:00;21.67;72.5;5;1;4
2021-06-25 06:00:00;22.22;81.5;6;1;4
2021-06-25 07:00:00;24.44;86.25;7;1;4
2021-06-25 08:00:00;26.11;103.0;8;1;4
2021-06-25 09:00:00;27.78;126.25;9;1;4
2021-06-25 10:00:00;29.44;118.25;10;1;4
2021-06-25 11:00:00;31.11;120.75;11;1;4
2021-06-25 12:00:00;32.78;119.5;12;1;4
2021-06-25 13:00:00;33.33;121.0;13;1;4
2021-06-25 14:00:00;33.33;121.25;14;1;4
2021-06-25 15:00:00;33.33;119.5;15;1;4
2021-06-25 16:00:00;32.22;113.75;16;1;4
2021-06-25 17:00:00;31.11;92.0;17;1;4
2021-06-25 18:00:00;30.0;59.5;18;1;4
2021-06-25 19:00:00;28.89;51.5;19;1;4
2021-06-25 20:00:00;27.78;49.0;20;1;4
2021-06-25 21:00:00;26.67;49.0;21;1;4
2021-06-25 22:00:00;25.0;46.25;22;1;4
2021-06-25 23:00:00;23.33;46.75;23;1;4
2021-06-26 00:00:00;21.67;47.0;0;0;5
2021-06-26 01:00:00;20.56;45.5;1;0;5
2021-06-26 02:00:00;18.89;46.75;2;0;5
2021-06-26 03:00:00;17.22;56.25;3;0;5
2021-06-26 04:00:00;17.78;55.0;4;0;5
2021-06-26 05:00:00;18.33;50.75;5;0;5
2021-06-26 06:00:00;19.44;46.5;6;0;5
2021-06-26 07:00:00;21.67;52.75;7;0;5
2021-06-26 08:00:00;23.89;51.25;8;0;5
2021-06-26 09:00:00;26.11;46.25;9;0;5
2021-06-26 10:00:00;27.78;55.0;10;0;5
2021-06-26 11:00:00;28.89;44.75;11;0;5
2021-06-26 12:00:00;30.56;44.75;12;0;5
2021-06-26 13:00:00;30.56;45.0;13;0;5
2021-06-26 14:00:00;30.56;44.5;14;0;5
2021-06-26 15:00:00;31.11;46.0;15;0;5
2021-06-26 16:00:00;30.0;45.0;16;0;5
2021-06-26 17:00:00;29.44;54.25;17;0;5
2021-06-26 18:00:00;28.33;43.75;18;0;5
2021-06-26 19:00:00;27.22;42.5;19;0;5
2021-06-26 20:00:00;26.11;42.25;20;0;5
2021-06-26 21:00:00;25.0;43.25;21;0;5
2021-06-26 22:00:00;23.33;53.75;22;0;5
2021-06-26 23:00:00;22.22;53.75;23;0;5
2021-06-27 00:00:00;20.56;44.25;0;0;6
2021-06-27 01:00:00;18.33;53.75;1;0;6
2021-06-27 02:00:00;16.11;54.0;2;0;6
2021-06-27 03:00:00;13.89;43.75;3;0;6
2021-06-27 04:00:00;14.44;53.25;4;0;6
2021-06-27 05:00:00;15.0;53.0;5;0;6
2021-06-27 06:00:00;16.11;41.0;6;0;6
2021-06-27 07:00:00;18.33;40.5;7;0;6
2021-06-27 08:00:00;20.56;41.0;8;0;6
2021-06-27 09:00:00;22.78;41.25;9;0;6
2021-06-27 10:00:00;24.44;52.0;10;0;6
2021-06-27 11:00:00;26.11;52.25;11;0;6
2021-06-27 12:00:00;27.22;44.5;12;0;6
2021-06-27 13:00:00;27.78;43.25;13;0;6
2021-06-27 14:00:00;27.78;43.5;14;0;6
2021-06-27 15:00:00;28.33;54.25;15;0;6
2021-06-27 16:00:00;27.78;54.75;16;0;6
2021-06-27 17:00:00;27.22;43.25;17;0;6
2021-06-27 18:00:00;26.67;43.0;18;0;6
2021-06-27 19:00:00;25.56;43.25;19;0;6
2021-06-27 20:00:00;25.0;43.0;20;0;6
2021-06-27 21:00:00;24.44;55.5;21;0;6
2021-06-27 22:00:00;22.22;44.5;22;0;6
2021-06-27 23:00:00;20.56;54.5;23;0;6
2021-06-28 00:00:00;18.33;54.5;0;1;0
2021-06-28 01:00:00;17.78;43.75;1;1;0
2021-06-28 02:00:00;16.67;55.0;2;1;0
2021-06-28 03:00:00;15.56;44.25;3;1;0
2021-06-28 04:00:00;16.11;71.0;4;1;0
2021-06-28 05:00:00;16.67;72.0;5;1;0
2021-06-28 06:00:00;17.22;73.5;6;1;0
2021-06-28 07:00:00;19.44;85.75;7;1;0
2021-06-28 08:00:00;21.67;102.5;8;1;0
2021-06-28 09:00:00;23.89;121.0;9;1;0
2021-06-28 10:00:00;25.0;126.25;10;1;0
2021-06-28 11:00:00;26.11;127.25;11;1;0
2021-06-28 12:00:00;27.22;119.75;12;1;0
2021-06-28 13:00:00;27.78;122.0;13;1;0
2021-06-28 14:00:00;28.33;122.5;14;1;0
2021-06-28 15:00:00;28.33;119.75;15;1;0
2021-06-28 16:00:00;27.78;119.75;16;1;0
2021-06-28 17:00:00;27.22;109.0;17;1;0
2021-06-28 18:00:00;26.67;95.5;18;1;0
2021-06-28 19:00:00;25.56;81.5;19;1;0
2021-06-28 20:00:00;24.44;91.5;20;1;0
2021-06-28 21:00:00;23.33;79.75;21;1;0
2021-06-28 22:00:00;22.22;80.0;22;1;0
2021-06-28 23:00:00;21.67;81.75;23;1;0
2021-06-29 00:00:00;21.11;80.25;0;1;1
2021-06-29 01:00:00;20.0;80.5;1;1;1
2021-06-29 02:00:00;18.89;85.25;2;1;1
2021-06-29 03:00:00;17.22;81.25;3;1;1
